unique_id,FICO_Score,FICO_Class
-1.6352638144198839,638,Good
0.8225259880803599,478,Fair
0.4455589458146975,564,Fair
-1.364235987779232,675,Good
0.15687458323654388,438,Fair
0.4340821974553214,547,Fair
-0.8839782102791844,627,Good
-1.0676061840292026,638,Good
-0.3242660210603789,485,Fair
-0.7312491744197942,625,Good
1.539381347142931,654,Good
-1.0561294356698265,616,Good
-0.7480228835604209,626,Good
1.216266739486649,638,Good
-1.5778800726230033,675,Good
0.6689141254240947,899,Very Good
0.4376135046428217,431,Fair
-0.6050049424666567,626,Good
1.2807130956585304,676,Good
1.6232498928460644,614,Good
1.4510986674554223,899,Very Good
1.3707614289397894,440,Fair
-1.0649577036385773,477,Fair
-1.6714597130917626,676,Good
-0.8857438638729346,547,Fair
0.07653734472091091,592,Fair
1.6303125072210651,396,LOW
-0.6932876221541655,630,Good
0.07477169112716073,545,Fair
1.700938650971072,899,Very Good
-0.687990661372915,626,Good
-1.0464183409042005,555,Fair
0.15952306362716914,369,LOW
0.42348827589282034,419,Fair
-1.0667233572323276,606,Good
-0.9448932592635655,675,Good
-1.2503513309823457,677,Good
-0.8875095174666847,630,Good
1.5535065758929325,899,Very Good
1.8051122130023325,399,LOW
1.8307141901117097,513,Fair
1.2886585368304062,541,Fair
-1.0155194030135724,444,Fair
-0.9572528344198167,558,Fair
-1.3774783897323584,638,Good
0.34226821058031226,899,Very Good
-0.4902374588728953,899,Very Good
0.43319937065844627,498,Fair
1.813940480971083,420,Fair
-1.6626314451230118,675,Good
-1.4525186674667407,681,Good
-0.2607024916853726,704,Very Good
-0.5317303183260245,440,Fair
0.43143371706469613,473,Fair
-1.5602235366855015,543,Fair
-0.19802178910724133,675,Good
-0.23774899496662028,690,Good
-1.413674288404237,682,Good
1.7141810529241983,632,Good
0.07565451792403581,466,Fair
0.4252539294865705,432,Fair
1.4122542883929183,478,Fair
0.21602397862717473,639,Good
-1.2883128832479744,638,Good
-0.5211363967635234,418,Fair
1.670922539877319,463,Fair
-0.019690776138473646,406,Fair
1.5367328667523057,660,Good
-0.3066094851228771,659,Good
1.8245344025335841,514,Fair
-0.1927248283259908,587,Fair
-0.788632916216675,634,Good
0.5126537823772042,395,LOW
-0.7303663476229192,625,Good
-1.0093396154354468,678,Good
0.148046315267793,431,Fair
-0.6085362496541571,630,Good
-0.5352616255135249,432,Fair
1.3107292067522833,537,Fair
-0.5334959719197746,441,Fair
1.3001352851897823,515,Fair
-0.6606230306697872,628,Good
0.46586396214282455,553,Fair
0.2601653184709291,638,Good
1.587936820971061,543,Fair
-1.0367072461385745,632,Good
-0.7277178672322939,630,Good
-0.3163205798885031,544,Fair
-1.4172055955917373,732,Very Good
0.4190741419084449,429,Fair
-1.201795857154216,676,Good
0.1604058904240442,479,Fair
-1.0861455467635794,467,Fair
-0.78951574301355,628,Good
-0.5688090437947781,630,Good
1.7777445822992046,559,Fair
1.598530742533562,426,Fair
-1.1249899258260834,677,Good
-0.6217786516072834,629,Good
-0.6359038803572847,626,Good
-0.597942328091656,632,Good
1.699172997377322,899,Very Good
1.5817570333929352,429,Fair
1.1323981937835157,677,Good
-1.1541232101229613,640,Good
-0.8645560207479325,626,Good
-0.5882312333260301,626,Good
0.43319937065844627,498,Fair
-1.1797251872323387,638,Good
0.9602469683928736,543,Fair
0.41995696870531996,420,Fair
-1.040238553326075,564,Fair
0.6468434555022174,899,Very Good
-0.7533198443416714,628,Good
-1.162951478091712,626,Good
0.017387949330280032,425,Fair
0.9637782755803739,664,Good
0.0694747303459102,435,Fair
-1.5699346314511275,638,Good
-0.6041221156697816,631,Good
1.3142605139397836,605,Good
0.05711515518965898,677,Good
-1.0764344519979534,638,Good
-0.9051660534041865,499,Fair
1.589702474564811,574,Fair
0.4552700405803235,390,LOW
1.5808742065960601,544,Fair
1.801580905814832,474,Fair
0.17276546558029546,510,Fair
-0.5820514457479045,625,Good
-0.7427259227791704,497,Fair
1.1085618702678883,679,Good
-0.5811686189510293,628,Good
1.6956416901898215,673,Good
-0.13445825973223505,494,Fair
-0.6544432430916616,628,Good
1.094436641517887,674,Good
0.5320759719084561,532,Fair
-0.5997079816854062,627,Good
-1.5725831118417528,675,Good
-1.7120697457480165,551,Fair
-0.6420836679354104,629,Good
0.3837610700334414,899,Very Good
1.6859305954241957,495,Fair
-0.9846204651229444,542,Fair
-1.1294040598104587,677,Good
-0.35428213215413185,606,Good
1.4793491249554251,619,Good
1.3327998766741604,639,Good
1.0979679487053873,674,Good
0.38464389683031647,645,Good
-1.2953754976229752,676,Good
0.4764578837053256,679,Good
-0.5988251548885312,626,Good
-0.6694512986385381,630,Good
-0.10091084145098171,703,Very Good
0.6221243051897151,899,Very Good
-1.0137537494198223,647,Good
1.7830415430804551,542,Fair
0.4455589458146975,564,Fair
1.1774223604241452,676,Good
-0.5882312333260301,626,Good
-0.7771561678572988,627,Good
-1.0375900729354497,557,Fair
0.20278157667404842,638,Good
1.2418687165960265,638,Good
1.2189152198772744,544,Fair
1.4352077851116707,634,Good
1.8077606933929578,527,Fair
1.799815252221082,455,Fair
-1.5902396477792544,675,Good
0.03239600487715652,646,Good
-1.0481839944979507,561,Fair
-0.6676856450447879,630,Good
0.4826376712834512,696,Good
0.8295886024553606,637,Good
-1.2291634878573436,638,Good
-1.7367888960605191,638,Good
-0.8769155959041837,626,Good
0.4261367562834456,432,Fair
-0.7436087495760455,625,Good
1.5473267883148067,617,Good
-0.020573602935348736,436,Fair
0.3625732269084393,899,Very Good
0.6565545502678435,607,Good
-0.808937932544802,628,Good
-0.8160005469198026,552,Fair
-0.5741060045760287,625,Good
-0.03823013887285048,573,Fair
-1.5284417719979984,674,Good
-1.0667233572323276,606,Good
-1.0534809552792013,643,Good
-1.2662422133260973,638,Good
1.5835226869866854,527,Fair
1.3840038308929157,464,Fair
0.812814893314734,637,Good
1.3124948603460336,431,Fair
-0.567926216997903,628,Good
0.4437932922209473,711,Very Good
-0.5379101059041501,458,Fair
0.45703569417407364,410,Fair
0.005911200970903894,659,Good
1.7662678339398286,625,Good
-1.365118814576107,638,Good
1.7627365267523283,832,Very Good
0.7907442233928568,637,Good
0.28576729558030667,638,Good
1.1491719029241423,638,Good
-0.83983687043543,628,Good
0.038575792455282136,604,Good
1.5429126543304315,676,Good
1.5870539941741857,543,Fair
-0.7224209064510434,625,Good
-0.8725014619198083,626,Good
1.801580905814832,474,Fair
0.026216217299030908,596,Fair
-0.38959520402913533,586,Fair
0.4208397955021951,569,Fair
1.5437954811273065,634,Good
0.0553495015959088,558,Fair
0.8649016743303641,674,Good
1.813940480971083,420,Fair
-0.68887348816979,626,Good
-1.655568830748011,625,Good
0.43143371706469613,473,Fair
-0.5502696810604013,507,Fair
-0.22009245902911853,689,Good
-0.8539620991854314,627,Good
-0.28100750801349955,468,Fair
-0.6226614784041584,630,Good
0.7342433083928511,621,Good
-0.8151177201229276,630,Good
-1.3342198766854791,680,Good
0.6132960372209642,899,Very Good
0.01827077612715512,528,Fair
0.9019803997991178,675,Good
-1.0755516252010784,513,Fair
1.286892883236656,544,Fair
-0.9969800402791956,687,Good
1.813057654174208,527,Fair
0.36433888050218943,817,Very Good
1.337214010658536,501,Fair
-0.24746008973224626,628,Good
-1.0428870337167002,418,Fair
0.4261367562834456,432,Fair
-0.6341382267635346,630,Good
0.02886469768965617,535,Fair
1.5340843863616804,875,Very Good
0.003262720580278631,365,LOW
-0.6359038803572847,626,Good
-0.618247344419783,626,Good
-1.241523063013595,681,Good
0.4729265765178252,621,Good
-0.6500291091072862,625,Good
0.3201975406584351,638,Good
-1.0552466088729513,616,Good
1.8104091737835828,528,Fair
1.833362670502335,444,Fair
-0.8733842887166834,628,Good
0.44114481183032206,423,Fair
0.3537449589396884,865,Very Good
-1.4860660857479941,687,Good
-0.37546997527913395,430,Fair
1.4828804321429254,899,Very Good
-0.6208958248104083,639,Good
1.1218042722210146,687,Good
0.3413853837834372,599,Fair
-0.6164816908260329,631,Good
-0.43903350465414026,899,Very Good
0.5258961843303305,420,Fair
-0.7162411188729177,625,Good
0.0906625734709123,589,Fair
-0.6297240927791592,631,Good
1.155351690502268,675,Good
-1.6847021150448889,637,Good
-0.2712964132478736,575,Fair
-1.0843798931698292,508,Fair
0.29989252433030805,637,Good
-0.5723403509822785,626,Good
-1.0790829323885787,640,Good
-0.5273161843416491,563,Fair
-1.5293245987948734,674,Good
-0.41078304715413744,641,Good
0.6406636679240919,899,Very Good
0.45791852097094876,477,Fair
0.04298992643965757,511,Fair
-0.37370432168538376,580,Fair
0.793392703783482,606,Good
0.4190741419084449,429,Fair
1.7742132751117043,559,Fair
1.3283857426897852,640,Good
-0.6129503836385325,628,Good
-0.45315873340414164,899,Very Good
1.0485296480803823,683,Good
1.801580905814832,474,Fair
-0.36752453410725816,595,Fair
-1.050832474888576,530,Fair
0.7236493868303501,621,Good
0.006794027767778981,661,Good
-0.5846999261385297,625,Good
0.41466000792406943,899,Very Good
-0.6085362496541571,630,Good
-0.5776373117635291,627,Good
0.6194758247990898,642,Good
0.3590419197209389,899,Very Good
1.2630565597210286,899,Very Good
-1.102036429107331,640,Good
0.4384963314396968,430,Fair
1.1129760042522638,638,Good
0.864018847533489,674,Good
1.8263000561273344,587,Fair
-0.16977133160723853,616,Good
-0.012628161763472945,401,Fair
1.539381347142931,654,Good
-1.3386340106698544,675,Good
-1.4163227687948623,675,Good
-0.83983687043543,628,Good
-1.4666438962167423,638,Good
1.8068778665960825,547,Fair
-1.0190507102010729,666,Good
-0.8857438638729346,547,Fair
-1.0649577036385773,477,Fair
1.7971667718304567,545,Fair
1.7080012653460728,507,Fair
-1.5743487654355028,626,Good
-0.2571711844978722,704,Very Good
0.5700375241740848,899,Very Good
0.027981870892781084,397,LOW
-0.7612652855135472,628,Good
-0.5794029653572792,627,Good
-0.8027581449666763,627,Good
1.5226076380023044,791,Very Good
-0.6103019032479072,627,Good
1.2427515433929015,638,Good
-0.10002801465410661,660,Good
1.054709435658508,685,Good
0.7536654979241031,626,Good
0.044755580033407745,562,Fair
1.7971667718304567,545,Fair
1.4051916740179178,507,Fair
-0.5590979490291522,520,Fair
1.135929500971016,675,Good
0.4693952693303249,543,Fair
-0.5758716581697788,627,Good
-1.415439941997987,684,Good
1.4343249583147957,649,Good
0.023567736908405645,534,Fair
-1.0667233572323276,606,Good
-1.2786017884823486,625,Good
-1.2353432754354692,677,Good
1.4758178177679246,635,Good
1.8024637326117072,402,Fair
-0.3798841092635094,705,Very Good
-0.36046191973225744,557,Fair
-1.6643970987167618,625,Good
-1.0887940271542047,725,Very Good
1.7803930626898299,520,Fair
-0.7321320012166693,626,Good
0.9681924095647494,546,Fair
-0.012628161763472945,401,Fair
0.8516592723772378,899,Very Good
-0.7418430959822953,626,Good
-1.1099818702792068,675,Good
-0.38341541645100974,484,Fair
0.024450563705280735,619,Good
0.3758156288615656,899,Very Good
1.688579075814821,436,Fair
-0.6297240927791592,631,Good
-1.3474622786386055,685,Good
0.2681107596428049,637,Good
0.551498161439708,899,Very Good
-1.0684890108260776,493,Fair
-1.012870922622947,646,Good
1.790986984252331,400,LOW
-1.0164022298104476,622,Good
-1.1364666741854594,701,Very Good
0.2734077204240554,497,Fair
-0.5582151222322771,655,Good
0.02533339050215582,456,Fair
-0.2916014295760006,447,Fair
-0.11238758981035785,613,Good
0.47998919089282593,681,Good
-0.08590278590410522,652,Good
1.7697991411273288,899,Very Good
-0.68887348816979,626,Good
0.030630351283406347,473,Fair
1.2710020008929044,899,Very Good
-0.5758716581697788,627,Good
-0.6350210535604097,630,Good
-0.7444915763729205,626,Good
0.4667467889396996,544,Fair
-0.28453881520099994,514,Fair
-1.5717002850448776,675,Good
-0.2218581126228687,705,Very Good
1.7742132751117043,559,Fair
-0.5158394359822729,423,Fair
-0.031167524497849784,558,Fair
0.8622531939397389,542,Fair
-0.8407196972323051,628,Good
-1.3951349256698602,675,Good
0.017387949330280032,425,Fair
0.9884974258928764,675,Good
-0.03823013887285048,573,Fair
1.7848071966742054,509,Fair
-0.7745076874666735,628,Good
-0.7418430959822953,626,Good
0.07300603753341055,612,Good
-0.687990661372915,626,Good
-1.4454560530917402,638,Good
-1.0490668212948258,564,Fair
0.692750448939722,605,Good
-1.0552466088729513,616,Good
1.2904241904241562,543,Fair
-0.017925122544723473,436,Fair
-1.1338181937948342,628,Good
-0.989917425904195,543,Fair
-1.5355043863729991,676,Good
0.002379893783403543,565,Fair
-0.5758716581697788,627,Good
-1.5134337164511218,687,Good
0.4482074262053228,675,Good
0.054466674799033714,606,Good
0.47204374972095015,642,Good
-1.0649577036385773,477,Fair
1.6126559712835633,447,Fair
1.0264589781585052,674,Good
-0.6615058574666624,628,Good
1.3760583897210399,605,Good
1.1076790434710133,677,Good
0.1401008740959172,645,Good
-0.5891140601229051,628,Good
1.2851272296429057,675,Good
-0.6977017561385409,626,Good
-1.6229042392636328,676,Good
-1.6741081934823878,677,Good
-0.0011514134040968072,668,Good
-1.1452949421542102,638,Good
-1.4110258080136118,679,Good
-0.5635120830135276,679,Good
0.480872017689701,596,Fair
0.6168273444084645,624,Good
1.3848866576897907,624,Good
-1.0084567886385718,608,Good
0.7783846482366056,478,Fair
-0.3216175406697536,448,Fair
0.17541394597092072,421,Fair
1.2250950074554,679,Good
0.4667467889396996,544,Fair
-1.0746687984042034,528,Fair
0.4464417726115726,477,Fair
0.03945861925215722,609,Good
0.037692965658407046,605,Good
-0.6191301712166581,631,Good
-1.0958566415292055,577,Fair
0.35815909292406384,899,Very Good
-0.3745871484822589,700,Good
0.18865634792404704,639,Good
0.32284602104906035,495,Fair
-0.46993244254476835,899,Very Good
-0.021456429732223822,406,Fair
-0.6341382267635346,630,Good
1.5923509549554362,557,Fair
0.13392108651779158,546,Fair
-0.7356633084041697,625,Good
1.5738115922210594,899,Very Good
-0.01880794934159856,551,Fair
0.11361607018966458,489,Fair
-0.6871078345760399,480,Fair
-0.5246677039510238,421,Fair
-0.7480228835604209,626,Good
0.32726015503343575,638,Good
-0.02940187090409961,613,Good
-1.3571733734042313,689,Good
-0.5908797137166554,630,Good
0.44114481183032206,423,Fair
-1.3871894844979844,667,Good
1.2127354322991486,638,Good
-0.7524370175447963,626,Good
0.3449166909709375,899,Very Good
-0.8619075403573072,625,Good
-0.5114253019978975,899,Very Good
-1.69529603660739,674,Good
-1.0826142395760792,522,Fair
1.813940480971083,420,Fair
-0.2298035537947445,704,Very Good
-1.2688906937167226,675,Good
0.005028374174028806,528,Fair
-0.4796435373103943,899,Very Good
-0.15829458324786239,659,Good
-0.517605089576023,406,Fair
-0.5352616255135249,432,Fair
0.24339160933030246,637,Good
0.02180208331465547,456,Fair
-0.5211363967635234,418,Fair
-0.6332553999666595,631,Good
0.23456334136155157,638,Good
1.3301513962835352,607,Good
0.5303103183147059,580,Fair
1.7750961019085794,547,Fair
1.3204403015179094,553,Fair
-0.506128341216647,899,Very Good
-0.9025175730135613,604,Good
1.3928320988616665,605,Good
-1.0499496480917008,556,Fair
-0.02940187090409961,613,Good
-0.5361444523103999,436,Fair
-0.29248425637287573,513,Fair
1.6444377359710665,573,Fair
-0.8636731939510573,628,Good
0.4729265765178252,621,Good
-1.011988095826072,645,Good
-0.5317303183260245,440,Fair
-0.5255505307478988,478,Fair
-0.6350210535604097,630,Good
-0.4346193706697648,633,Good
0.3705186680803151,899,Very Good
-0.9484245664510658,503,Fair
0.47910636409595087,681,Good
-1.6237870660605078,676,Good
1.12445275261164,676,Good
-0.7533198443416714,628,Good
-0.012628161763472945,401,Fair
0.4976457268303277,453,Fair
-0.08943409309160556,594,Fair
-0.627958439185409,625,Good
-1.0216991905916981,628,Good
-0.7286006940291689,625,Good
0.4729265765178252,621,Good
-0.395774991607261,568,Fair
-0.8751499423104335,676,Good
1.5234904647991794,876,Very Good
0.30342383151780844,637,Good
0.10920193620528915,627,Good
1.801580905814832,474,Fair
-0.6588573770760371,625,Good
1.0202791905803796,542,Fair
1.7874556770648307,467,Fair
1.1712425728460196,667,Good
-1.3589390269979815,638,Good
0.3819954164396912,899,Very Good
-1.2600624257479718,640,Good
1.7962839450335815,429,Fair
-1.584942686998004,674,Good
-0.78951574301355,628,Good
0.08713126628341195,553,Fair
-0.7903985698104251,626,Good
-1.7111869189511415,625,Good
0.17453111917404562,369,LOW
-0.9669639291854426,515,Fair
1.5120137164398033,899,Very Good
1.8218859221429589,807,Very Good
0.35639343933031364,899,Very Good
1.2957211512054068,603,Good
0.5559122954240835,899,Very Good
1.5323187327679304,876,Very Good
0.49941138042407784,692,Good
-0.06648059637285329,644,Good
-0.4558072137947669,636,Good
0.3051894851115586,637,Good
-1.5796457262167534,676,Good
-1.0826142395760792,522,Fair
1.4290279975335451,604,Good
0.0014970669865284555,623,Good
-0.1450521812947361,615,Good
0.430550890267821,409,Fair
-1.0464183409042005,555,Fair
-1.063192050044827,480,Fair
0.8578390599553635,675,Good
-0.45845569418539217,899,Very Good
0.9099258409709936,542,Fair
-0.8981034390291858,527,Fair
1.2648222133147788,899,Very Good
-0.8274772952791788,506,Fair
1.1306325401897654,690,Good
-1.5708174582480026,675,Good
-0.6932876221541655,630,Good
-0.5820514457479045,625,Good
-0.7789218214510489,502,Fair
-0.7453744031697956,625,Good
1.587936820971061,543,Fair
0.3104864458928091,637,Good
1.3795896969085402,484,Fair
1.649734696752317,464,Fair
0.3881752040178168,660,Good
0.9770206775335002,674,Good
-0.011745334966597859,463,Fair
-0.950190220044816,521,Fair
-0.6067705960604068,626,Good
-0.819531854107303,554,Fair
1.739783030033576,487,Fair
-1.0552466088729513,616,Good
1.6064761837054378,413,Fair
-0.5237848771541487,395,LOW
-0.5149566091853978,421,Fair
1.760970873158578,623,Good
0.31490057987718456,639,Good
-0.7762733410604237,626,Good
-0.01880794934159856,551,Fair
-0.4708152693416434,620,Good
-0.44521329223226586,621,Good
1.2506969845647773,899,Very Good
-0.3586962661385073,611,Good
-0.7347804816072946,632,Good
0.8207603344866098,605,Good
-0.22892072699786942,603,Good
-0.9431276056698152,638,Good
-0.4522759066072666,899,Very Good
1.4528643210491725,624,Good
-0.014393815357223122,545,Fair
-0.02587056371659926,441,Fair
0.1771795995646709,608,Good
1.8086435201898325,421,Fair
1.801580905814832,474,Fair
-0.637669533951035,628,Good
1.7821587162835801,542,Fair
0.6336010535490911,492,Fair
-0.02940187090409961,613,Good
-1.079965759185454,581,Fair
1.8289485365179596,564,Fair
-1.0852627199667044,507,Fair
-0.29778121715412625,536,Fair
0.42348827589282034,419,Fair
1.3195574747210341,534,Fair
0.006794027767778981,661,Good
0.06329494276778459,549,Fair
1.8368939776898354,547,Fair
0.8463623115959873,822,Very Good
-0.5414414130916504,573,Fair
0.007676854564654069,420,Fair
0.41554283472094455,676,Good
1.5473267883148067,617,Good
0.7077585044865985,605,Good
1.1103275238616386,676,Good
-0.7365461352010447,643,Good
-1.5964194353573802,682,Good
-0.5255505307478988,478,Fair
-0.39665781840413605,497,Fair
-0.6341382267635346,630,Good
0.9028632265959929,543,Fair
1.4254966903460446,611,Good
-1.0367072461385745,632,Good
1.3751755629241647,606,Good
-0.7789218214510489,502,Fair
-0.6261927855916588,629,Good
-1.3253916087167281,629,Good
0.2416259557365523,638,Good
-0.9360649912948146,492,Fair
1.609124664096063,637,Good
-1.050832474888576,530,Fair
-1.273304827701098,678,Good
-1.2265150074667184,638,Good
-1.3916036184823597,683,Good
-0.849547965201056,628,Good
0.26104814526780423,638,Good
-0.8442510044198055,625,Good
-0.6659199914510378,629,Good
-1.525793291607373,638,Good
-0.5087768216072722,899,Very Good
-0.6932876221541655,630,Good
1.5137793700335536,884,Very Good
-0.3666417073103831,609,Good
1.22686066104915,675,Good
0.5126537823772042,395,LOW
0.02091925651778038,619,Good
1.1394608081585165,686,Good
0.05976363558028424,440,Fair
-0.0514725408259768,556,Fair
1.195078896361647,638,Good
0.4164256615178196,684,Good
1.4246138635491696,608,Good
-0.8548449259823065,630,Good
-0.8107035861385521,630,Good
-0.7789218214510489,502,Fair
